comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155176031077250_10155176114867250,21289227249_10155176031077250,10155176031077250_10155176099767250,b'An der PKW Maut wurde durch Kubiki und FDP massiv Kritik geübt.',b'Timo Lindner',2017-04-02 03:42:23,1
10155176031077250_10155176169272250,21289227249_10155176031077250,10155176031077250_10155176099767250,"b'Ulrich Pfefferle Die Mehrheit der Wähler, egal mit welchem Farbenspiel, will keinen Kanzler Schulz.'",b'Arthur Schlegel',2017-04-02 04:10:45,0
10155176031077250_10155176198707250,21289227249_10155176031077250,10155176031077250_10155176099767250,"b'Nur jeden zweiten Post den ich auf dieser Seite lese, geht gegen Schulz. Bin sowieso dagegen, seinen politischen Gegner immer mit ,,Der ist doof, weil..."" zu diffamieren, und hier fällt es mir extrem auf.\n\nNach der Wahl wird es keine Jamaica Koalition geben, weil die Grünen im Bund nicht mit der CSU regieren werden. Für Schwarz-Gelb fehlen etliche Prozente, da ist eine Ampel doch die wahrscheinlichste Koalition, in der die FDP mitregieren könnte.'",b'Simon Hinke',2017-04-02 04:34:40,2
10155176031077250_10155177012912250,21289227249_10155176031077250,10155176031077250_10155176099767250,"b'Wen interessiert die bescheurte Maut, wenn wir richtig ernste Probleme haben: Massenmigration, Euro, EU? Wie wäre es mal mit KLAREN Aussagen zu diesen Themen? Von der CDU und der SPD kommt da ja nichts ausser: weiter so!'",b'Max Blankow',2017-04-02 11:25:48,0
10155176031077250_10155177045352250,21289227249_10155176031077250,10155176031077250_10155176099767250,b'EU ein echtes Problem ? Aha. Die FDP hat zu allen drei Dingen übrigens klare Standpunkte.',b'Simon Hinke',2017-04-02 11:39:49,0
10155176031077250_10155176104317250,21289227249_10155176031077250,,b'...Nichts tun - nur über Andere plappern - ist bereits Tot oder Tod.....',b'Wolfgang Piccasso',2017-04-02 03:33:03,0
10155176031077250_10155176114422250,21289227249_10155176031077250,,b' [[STICKER]]',b'Markus Beer',2017-04-02 03:42:15,0
10155176031077250_10155176114982250,21289227249_10155176031077250,,b'Andi Weese',b'Sebastian Pilz',2017-04-02 03:42:33,0
10155176031077250_10155176121772250,21289227249_10155176031077250,,"b'Ja \nWer Schulz wählt bekommt auch Nahles\n\nUnd die zerstört den Mittelstand durch den immer noch unsinnigen Paragraph 611 der immer noch total schwammig ist und Wissensarbeit nicht klar definiert. Stattdessen werden Ärzte, Freiberufler usw. Kriminalisiert da man ihnen Scheinselbständigkeit unterstellt.  Statt neue Arbeitsmodelle zu akzeptieren werden die bisherigen Soloselbstständigen in die RV gedrängt.'",b'Fred Kaminski',2017-04-02 03:46:10,3
10155176031077250_10155176138907250,21289227249_10155176031077250,10155176031077250_10155176121772250,"b'nicht nur Nahles, gegen die ich selber gar nicht mal so viel habe....  Aber wer Schulz wählt,. bekommt auch Stegner, und die Grünen.'",b'Tilo Kaufmann',2017-04-02 03:55:00,0
10155176031077250_10155176172522250,21289227249_10155176031077250,10155176031077250_10155176121772250,b'Genau',b'Fred Kaminski',2017-04-02 04:14:05,0
10155176031077250_10155176142327250,21289227249_10155176031077250,,b'So langsam kommen die besseren FDP Wahlkampfthemen von Graf Lambsdorff und Kubicki. Die leeren Worthülsen von Lindner fallen negativ auf.',b'Joachim Pach',2017-04-02 03:56:32,0
10155176031077250_10155176161667250,21289227249_10155176031077250,,"b'ich finde es grundsätzlich nicht richtig das Arbeitslosengeld 1 zu verlängern. das gleiche Geld kann man als Lohnzuschuss für Unternehmen investieren. (wenn eine Firma einen älteren Arbeitnehmer einstellt, der nicht mehr arbeitslos sein soll)  z.B. bis zu 50% Lohn-Zuschuss bis zu 1 Jahr oder sogar mehr. Das wäre gerade für kleine Unternehmen attraktiv, die sich (noch) kaum gutbezahlte Angestellte leisten können...  wir haben zudem viel zu viel Staat.  wir brauchen mehr Selbstständigkeit für Bürger und deutlich mehr Wirtschaftsliberalität. Und massive Steuerentlastung, nicht nur Arbeitnehmer, sondern für Arbeitgeber. (insbesondere kleinere Unternehmen)  Zudem wäre es vieleicht nicht ganz so verkehrt, wenn in jedem Bundesland unterschiedliche Besteuerung für Unternehmen gelten würde.. gerade für wirtschaftsschwache/ärmere Bundesländer wie Schleswig-Holstein wäre es sehr wichtig, daß sich hier deutlich mehr Unternehmen/Standorte (wegen attraktiver/kleiner Besteuerung) ansiedeln würden. Die Schweiz hat ja auch in jedem Kanton unterschiedliche Unternehmensbesteuerung... ich glaube sowas wäre sogar sehr entscheidend für die Entstehung von Arbeitsplätzen in wirtschaftsschwachen Regionen.'",b'Magdalena Lella',2017-04-02 04:04:44,1
10155176031077250_10155176433132250,21289227249_10155176031077250,10155176031077250_10155176161667250,"b'Weniger Staat fordern und gleichzeitig staatliche Bezuschussung für Arbeitnehmer klingt inkonsequent.\nWenn der Arbeitgeber keinen Job bieten kann, der sich selbst finanziert, dann sollte er das Geschäftsmodell überdenken.\n\nMan kann nicht sämtliches unternehmerisches Risiko auf Staat und Mitarbeiter abwälzen.'",b'Guido Schenk',2017-04-02 06:31:57,0
10155176031077250_10155176862147250,21289227249_10155176031077250,10155176031077250_10155176161667250,"b'ich meine eigentlich wenn der Staat eine Sozialleistung bietet und einem Langzeitarbeitslosen oder älterer Person, die keine gute Jobchancen hat auszahlt (z.B. 800 Euro), kann der Staat für diese Person das gleiche Geld in einen Arbeitsplatz investieren...Es ist ja auch nur ein Beispiel. ich meine es ist doch besser  als Arbeitslosigkeit'",b'Magdalena Lella',2017-04-02 10:19:26,0
10155176031077250_10155176174727250,21289227249_10155176031077250,,"b'Wenn innerhalb der FDP jetzt schon über mögliche Koalitionen nachgedacht wird, hat die Partei das Wählervotum von 2013 nicht verstanden. Wirklich konsequent war bisher nur der Landesverband Baden-Württemberg, der die Oppositionsrolle annahm und jedweder Anbiederung widerstand.'",b'Arthur Schlegel',2017-04-02 04:16:16,1
10155176031077250_10155176180452250,21289227249_10155176031077250,,"b'Die deutsche Wettbewerbsfähigkeit konnte bisher von keiner Partei ernsthaft gefährdet werden! Hier im Zusammenhang mit dem SPD-Parteiprogramm von ""tödlich"" zu sprechen finde ich gelinde gesagt unpassend!'",b'Rudolf Fleischmann',2017-04-02 04:22:14,3
10155176031077250_10155177044097250,21289227249_10155176031077250,10155176031077250_10155176180452250,"b'Wo sind denn die Stahlarbeitsplätze im Ruhrgebiet abgeblieben?   Zu hohe Bezahlung hat die Stahlwerke kaputtgemacht. Die sind abgebaut und in China wieder aufgebaut worden, wo jetzt der billige - und nicht mal schlechte - Stahl produziert wird;   etc. etc.'",b'Rolf Steil',2017-04-02 11:39:10,0
10155176031077250_10155176186707250,21289227249_10155176031077250,,"b'eines ist zumindest gesichert: Martin Schulz langweilt mich mit seinem Geschwafel und seiner, ich bin der nette Onkel von nebenan an und ach so volksnah Art bald zu Tode \xf0\x9f\x98\x82'",b'Philip Husfeldt',2017-04-02 04:26:47,3
10155176031077250_10155176195062250,21289227249_10155176031077250,,"b'So ein Mist, tödlich. Grüße aus dem liberalen Flügel der SPD'",b'Klaus Knattenberg',2017-04-02 04:31:30,2
10155176031077250_10155176211977250,21289227249_10155176031077250,,"b'Einige Antworten von Herrn Lindner sind recht nachvollziehbar, generell ist allerdings die Maxime, dass alle staatliche Regulierung und Einflussnahme des Teufels ist und der Markt unsere gesellschaftlichen Probleme schon lösen wird (""das Wettbewerbsprinzip des Marktes, um ökologische Ziele zu erreichen"" etc) ebenso Schnee von gestern. Wir wissen einfach heute, dass diese Mythen des Neoliberalismus nicht zu treffen, dass von Wirtschaftswachstum nicht automatisch alle profitieren und die Gewinne nicht automatisch gerecht verteilt werden, dass Privatisierungen nicht zwangsläufig zu Preissenkungen führen und das private Betriebe nicht zwangsläufig effizienter arbeiten etc. Von daher ist das Interview selbst sehr populistisch, es werden eher Klischees - zum Beispiel von Sozi-Kommunisten, die uns das Geld wegnehmen wollen - aufgewärmt, als dass Christian Lindner hier wirklich das Bestreben um eine inhaltliche Auseinandersetzung und eine fortschrittliche Position erkennen lässt.'",b'Jasper Bernsdorf',2017-04-02 04:42:02,3
10155176031077250_10155176870557250,21289227249_10155176031077250,10155176031077250_10155176211977250,"b'Schon wieder jemand der den Begriff ""Neoliberalismus"" falsch verwendet. \n\nDer Neoliberalismus ist ja eigentlich das Bekenntnis, dass der Markt nicht all unsere sozialen und ökologischen Probleme lösen kann und nicht dass was Thatcher und Reagen in den 80ern betrieben haben. \n\nDass war wieder ein Schritt in Richtung klassischen Liberalismus, der uns den instabilen und aufgeblähten Finanzmarkt gebracht haben. \n\nDass was eigentlich Neoliberalismus ist, ist z.B. die Freiburger Schule aus den 1940ern, aus dem der Ordoliberalismus und damit die soziale Marktwirtschaft hervorgingen. Ich verstehe nicht warum Linke sich dahingehend nicht mit der Geschichte auseinandersetzen können, damit der Begriff endlich wieder einheitlicher verwendet werden kann.\n\nObwohl ich Liberaler bin, bin ich auch für eine Regulierung des Finanzmarktes, dafür fallen mir aber auch wieder viele Märkte ein, die eine Deregulierung dringend nötig haben. Dann ließe sich vielleicht auch wieder ein Gleichgewicht herstellen.'",b'Patrick Schwalie',2017-04-02 10:23:12,0
10155176031077250_10155177131647250,21289227249_10155176031077250,10155176031077250_10155176211977250,"b'Gut, dann ersetzen Sie Neoliberalismus durch Wirtschaftsliberalismus. Es wäre schön wenn die FDP und Christian Lindner für eine soziale Marktwirtschaft eintreten würden. ""das Wettbewerbsprinzip des Marktes, um ökologische Ziele zu erreichen"" - Wenn wir, wie die FDP fordert, den Markt über unser Wohl entscheiden lassen wie bisher, dann wird auch weiter der Planet geplündert, auf Kosten heutiger ond zukünftiger Menschen. Pestizide etwa bedeuten effektiv den Rückgang der Artenvielfalt. Natürlich kaufen Menschen, die gerade so über die Runden kommen, möglichst günstig ein. Sie können den Einsatz von Pestiziden unter Umständen verbieten, oder das großflächige Ausbringen von Umweltgiften besteuern, hauptsache es wird was getan. Von der FDP erwarte ich mir leider wenig auch aufrgund der Nähe zu wirtschaftlichen Interessen und weil sie ständig reflexartig und populistisch Privatisierung, Deregulierung und Bürokratieabbau fordert. Soziale Marktwirtschaft sieht anders aus. Die NASA hat den Untergang der aktuellen Zivilisation prophezeit, die absolute Mehrheit der Forscher ist sich einig, dass es allerhöchste Eisenbahn ist und was will die FDP dagegen tun? Hier ein bisschen mehr Wettbewerb, Gentechnik und Glyphosat, denjenigen entsprechend, die an der Misere gut verdienen (lässt sich auch auf andere Felder beziehen), die Elektromobilität fördern und dann wird das schon? Ich glaobe nicht. Glauben sie an die FDP und dass sie wirklich für soziale Markwirtschaft steht? Ich glaube eher ihr Programm ist bedingongslose Marktwirtschaft.'",b'Jasper Bernsdorf',2017-04-02 12:14:25,0
10155176031077250_10155176217322250,21289227249_10155176031077250,,b'Nele Alvermann',b'Konstantin Wahrscheinlich',2017-04-02 04:46:39,1
10155176031077250_10155176221492250,21289227249_10155176031077250,10155176031077250_10155176217322250,b'Sagt die FDP\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x91\x80',b'Nele Alvermann',2017-04-02 04:50:49,0
10155176031077250_10155176218997250,21289227249_10155176031077250,,b'Das Programm ist gut mit einer Ausnahme: der Rüstungspolitik und der Russophobie! Wieso soll allein Deutschland mehr für Rüstung ausgeben als Russland? Und Entwicklungshilfe ist mehr Friedenspolitik als Hochrüstung!',b'Peter Wachalski',2017-04-02 04:48:21,1
10155176031077250_10155176234612250,21289227249_10155176031077250,,b'Könnte?',b'Christine Orth',2017-04-02 04:56:57,1
10155176031077250_10155176250772250,21289227249_10155176031077250,,b'Wieso KÖNNTE? Was war mit der Asozialen partei bisher NICHT tödlich?',b'Dedi Pick',2017-04-02 05:04:02,1
10155176031077250_10155176268467250,21289227249_10155176031077250,,"b'Könnte? Es wird die Konjunktur abwürgen, wenn der 280.000 \xe2\x82\xac netto/a Heiland der SPD wirklich Bundeskanzler werden sollte! Der hat von Ökonomie aber nun wirklich auch gar keine Ahnung!!  Jeder \xe2\x82\xac aus den Sozialkassen muss erst verdient werden und zwar ohne dass der Unternehmer daran Pleite geht.'",b'Rolf Steil',2017-04-02 05:10:21,3
10155176031077250_10155177027582250,21289227249_10155176031077250,10155176031077250_10155176268467250,"b'Schlimmer - heute kann jedes Produkt beliebiger Komplexität nahezu überall auf dem Planeten produziert werden. China ist längst vom Produzenten handbemalten billigen Plastik-Spielzeugs für Mc Donalds Happy Meals zum High-Tech-Produzenten aufgestiegen.\n\nWenn den Unternehmen  die Bedingungen hier zu schlecht werden, gehen sie mitsamt den Arbeitsplätzen halt woanders hin. Die Deutschen sollten endlich mal wach werden und die Augen aufmachen: Deutschland ist kein links-rot-grünes Prinzessin Lillifee-Schloss. Wir stehen in einem knallharten globalen Wettbwerb um Unternehmen und Arbeitsplätze!\n\nDieser Schulz ist noch wahnsinniger als Merkel - obwohl das kaum möglich schien...'",b'Max Blankow',2017-04-02 11:30:34,0
10155176031077250_10155177038332250,21289227249_10155176031077250,10155176031077250_10155176268467250,b'stimmt leider. Schulz wohnt  - wie Merkel-  in Wolkenkuckucksheim im Elfenbeinturm!!',b'Rolf Steil',2017-04-02 11:36:24,1
10155176031077250_10155176291227250,21289227249_10155176031077250,,"b'Macht endlich mehr für Familien anstatt von allgemeinen Steuersenkungen zu sprechen. Gezielt in Kinder investieren ist die beste Vorsorge für unsere Gesellschaft. Für alles ist Geld da, nur für unsere Kinder und damit für unsere Zukunft nicht.'",b'Robert Hener',2017-04-02 05:18:42,4
10155176031077250_10155176295642250,21289227249_10155176031077250,,"b'Krafts Staatskanzlei waelzt Verantwortung ab! Wenn das wahr ist, dann gehoert SPD Kraft nicht auf den Wahlzettel, sondern vor Gericht. Statt ""Alternativer Fakten"" operiert die SPD jetzt mit ""Optimierenden Fakten"" und ""Relatievierenden Fakten""!! Die Wahrheit so Kraft, soll optimiert werden. Die Moscheen des Amri verharmlost werden. Und der FDP Lindner bleibt handzahm. Sieht wohl den potentiellen Koalitionspartner schwinden. Der NRW-Landtag muesste Sturm laufen. Fuer derartige SPD Politiker habe ich nur noch Verachtung uebrig!'",b'Uwe Drescher',2017-04-02 05:20:42,1
10155176031077250_10155176299607250,21289227249_10155176031077250,,b' [[STICKER]]',b'Wolfgang Marten',2017-04-02 05:22:33,0
10155176031077250_10155176338437250,21289227249_10155176031077250,,b'Also weiter Billiglohn Land bleiben und Löhne mit Steuermitteln subventionieren?',b'Gisbert Pohl',2017-04-02 05:40:31,0
10155176031077250_10155176363682250,21289227249_10155176031077250,10155176031077250_10155176338437250,"b'Hochlohnland wird man nicht, indem man mit roten Fahnen marschiert, sondern durch gute Wirtschaftspolitik. Geringe Löhne werden in kleineren Unternehmen gezahlt, weil diese haufenweise Steuern an den Staat abdrücken müssen während deren Konkurrenten in den Großkonzernen ihre Gewinne ins Ausland verlagern und dadurch kaum Steuern zahlen. Aber wenn man die roten Konzernlobbyparteien (v.a. SPD) wählt, muss man sich nicht wundern wenn sich das nicht ändert.'",b'Johannes Holtstedt',2017-04-02 05:48:27,6
10155176031077250_10155176640627250,21289227249_10155176031077250,10155176031077250_10155176338437250,"b'Ach, deshalb verdient man als Arbeiter bei Amazon und co. so gut.'",b'Lisa Pinter',2017-04-02 08:23:25,0
10155176031077250_10155176910087250,21289227249_10155176031077250,10155176031077250_10155176338437250,"b'Bloß keine steigenden Löhne! Dann könnte man den Vorstands Mitgliedern nicht mehr ihre Boni zahlen.\nDeshalb sind die Menschen in Dänemark, Norwegen und Schweden auch so unglücklich!'",b'Gisbert Pohl',2017-04-02 10:42:16,0
10155176031077250_10155176339567250,21289227249_10155176031077250,,b' [[PHOTO]]',b'Torsten Naundorf',2017-04-02 05:41:09,3
10155176031077250_10155176371047250,21289227249_10155176031077250,,b'Korbinian Wolf Christoph Rauch',b'Sebastian Haas',2017-04-02 05:52:13,0
